Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ABCB8,0.39224141434667753,0.1363612759114453,0.6970290923399827,Endometrial,PTEN
ABCC1,0.1668847795163585,0.5326000415723675,0.8541033609122881,Endometrial,PTEN
ABCC10,-0.1636166253101737,0.6091834147723012,0.8858060419736182,Endometrial,PTEN
ABCC3,0.12036577931314774,0.5233481291593416,0.8515470637947157,Endometrial,PTEN
ABCC4,0.2194432026010974,0.2550167477950319,0.736281024244661,Endometrial,PTEN
ABCD1,-0.4289534647429385,0.054620655226862214,0.6612041837209194,Endometrial,PTEN
ABCD3,-0.06016256858362118,0.7753554799180452,0.9414027520795831,Endometrial,PTEN
ABCD4,0.3405811826864459,0.12275356359225353,0.6954253820220181,Endometrial,PTEN
ABCE1,0.06714488925015238,0.7657904810354521,0.9370646952993802,Endometrial,PTEN
ABCF1,-0.231578947368421,0.1352316089938242,0.6970290923399827,Endometrial,PTEN
ABCF3,-0.5404877057508636,0.014978101222533579,0.6522309761512823,Endometrial,PTEN
ABCG1,-0.02808883390533956,0.6384065965242689,0.8944555913374966,Endometrial,PTEN
ABHD10,-0.28780735622840886,0.21319697671755522,0.7179781312344459,Endometrial,PTEN
ABHD11,0.1651209103840683,0.45014474740762156,0.8242240249284026,Endometrial,PTEN
ABHD12,-0.1339483844747002,0.5471487362374408,0.8590458574799732,Endometrial,PTEN
ABHD13,0.12324324324324325,0.6435367846769053,0.8963354445255665,Endometrial,PTEN
ABHD14B,-0.3380654338549075,0.12159963457189693,0.6954253820220181,Endometrial,PTEN
ABHD16A,-0.05989839463523672,0.7147903363751036,0.9184987299654338,Endometrial,PTEN
ABHD17A,0.06160828266091425,0.8466485408230056,0.9584893294111129,Endometrial,PTEN
ABHD17B,0.281924220585398,0.2763362367591816,0.7436447230823962,Endometrial,PTEN
ABHD3,-0.16154607297464435,0.4984869605133485,0.8413009111099464,Endometrial,PTEN
ABHD4,0.4019426945742735,0.07817436221489367,0.6731961028033387,Endometrial,PTEN
ABHD5,0.04794749323624703,0.957502546684288,0.9927204748025141,Endometrial,PTEN
ABHD6,0.25523267628530777,0.09561261914960564,0.6760611947857949,Endometrial,PTEN
ABI1,0.03975150828089524,0.8711453929278552,0.9659224551203373,Endometrial,PTEN
ABI2,-0.1495387116439748,0.3701730372515698,0.7861778199482752,Endometrial,PTEN
ABI3,0.007726071936598244,0.9226327182582633,0.9822458455120013,Endometrial,PTEN
ABI3BP,-0.05157488315383052,0.6641760222629136,0.9012078011793292,Endometrial,PTEN
ABL1,0.0073602926234505595,0.977892673158578,0.9952142431879695,Endometrial,PTEN
ABL2,0.00747815484657588,0.9820300512896508,0.9955138060364613,Endometrial,PTEN
ABLIM1,0.04647196328368708,0.7398960819130875,0.9280102842655394,Endometrial,PTEN
ABLIM2,-0.14062868881038093,0.4337523532021079,0.8172486606617226,Endometrial,PTEN
ABLIM3,-0.12354919713410284,0.5340284602913711,0.854814096951121,Endometrial,PTEN
ABR,-0.36544702179456356,0.023061793318349677,0.6522309761512823,Endometrial,PTEN
ABRACL,-0.0931477342003657,0.5328908000419701,0.8541033609122881,Endometrial,PTEN
ABT1,-0.07149359886201989,0.6792703337019027,0.9056886823927685,Endometrial,PTEN
ABTB2,-0.3158461063866034,0.12885374061203336,0.6954253820220181,Endometrial,PTEN
ACAA1,-0.4272952651900021,0.03469747178730163,0.6612041837209194,Endometrial,PTEN
ACAA2,-0.023300142247510758,0.5436760788341941,0.8576517565065978,Endometrial,PTEN
ACACA,-0.11941881731355408,0.14366428985134289,0.6970290923399827,Endometrial,PTEN
ACAD10,0.25093680146311725,0.28944063262164377,0.747507867687065,Endometrial,PTEN
ACAD11,-0.027135672653049357,0.8967733380036137,0.9739662569158609,Endometrial,PTEN
ACAD8,-0.012932330827067684,0.9082711406700892,0.9782932753800884,Endometrial,PTEN
ACAD9,-0.023300142247510647,0.8701815268798125,0.9659224551203373,Endometrial,PTEN
ACADL,0.13375057856189926,0.6043129121964419,0.8844592193322748,Endometrial,PTEN
ACADM,-0.08637268847795165,0.5681678701876105,0.8656189129983878,Endometrial,PTEN
ACADS,-0.19026214184108925,0.18535877178270244,0.7057978396983006,Endometrial,PTEN
ACADSB,-0.10931924405608617,0.48242899223169755,0.8356237700127087,Endometrial,PTEN
ACADVL,-0.3254013411908149,0.09534239468856819,0.67491791729942,Endometrial,PTEN
ACAN,-0.40793551441857895,0.09795602610091689,0.6793665099625864,Endometrial,PTEN
ACAP1,-0.2618045112781955,0.07023480648794773,0.6731961028033387,Endometrial,PTEN
ACAP2,-0.17788660841292414,0.17496895013765623,0.6982328500870594,Endometrial,PTEN
ACAT1,-0.43411908148750256,0.012074201393569456,0.6522309761512823,Endometrial,PTEN
ACAT2,-0.08455598455598456,0.5681948475075206,0.8656189129983878,Endometrial,PTEN
ACBD3,-0.19119284698232075,0.23426713119683684,0.7293323149891469,Endometrial,PTEN
ACBD5,-0.25796006423392004,0.2560212549536094,0.736281024244661,Endometrial,PTEN
ACBD7,0.014208494208494238,0.9235892761885839,0.9824326242463987,Endometrial,PTEN
ACD,-0.0029858786586797748,0.9692307738931433,0.9948567409913642,Endometrial,PTEN
ACE,0.09659825238772612,0.6739141522853236,0.9029812079419893,Endometrial,PTEN
ACIN1,-0.22233692338955496,0.2622863278426155,0.7395867174686098,Endometrial,PTEN
ACLY,-0.1330095509042878,0.28189934917066095,0.746084047191929,Endometrial,PTEN
ACO1,-0.13404592562487294,0.18141156128223512,0.7050576276072593,Endometrial,PTEN
ACO2,-0.14079020814715426,0.5039410113169592,0.8415002415287542,Endometrial,PTEN
ACOT11,0.11821174558016656,0.6113112926998152,0.8863088663266142,Endometrial,PTEN
ACOT13,-0.3047795163584638,0.06666573713909811,0.6685353295048095,Endometrial,PTEN
ACOT4,-0.2018935119767682,0.34114345677473534,0.7712902364309642,Endometrial,PTEN
ACOT7,-0.07340377971956924,0.20057118743444846,0.7107878460933914,Endometrial,PTEN
ACOT8,-0.13546027230237756,0.4209310655633014,0.8106673746267342,Endometrial,PTEN
ACOT9,-0.3568002132064756,0.05743173255040561,0.6612041837209194,Endometrial,PTEN
ACOX1,-0.2825022891411603,0.18468876901891063,0.7057978396983006,Endometrial,PTEN
ACOX2,-0.10546731582728075,0.6225019875079578,0.8907940760190527,Endometrial,PTEN
ACOX3,-0.08488112172322704,0.47701311043756667,0.835029150194183,Endometrial,PTEN
ACP1,-0.177759450079922,0.27078906021713633,0.7395867174686098,Endometrial,PTEN
ACP2,-0.14655557813452558,0.36965891420500796,0.7857973701825078,Endometrial,PTEN
ACP5,-0.10574618100334765,0.3835297211705575,0.7947594719798262,Endometrial,PTEN
ACP6,-0.08105669579353791,0.5968783714605572,0.8803077831513537,Endometrial,PTEN
ACSF2,0.0502580776264987,0.7364011150497503,0.9272109909838634,Endometrial,PTEN
ACSF3,-0.23537492379597647,0.1577370011838578,0.6970290923399827,Endometrial,PTEN
ACSL1,-0.0635196098353994,0.5538725475448116,0.8612607696919284,Endometrial,PTEN
ACSL3,-0.1556919325340378,0.42789823677487115,0.8145605915314702,Endometrial,PTEN
ACSL4,-0.021540337329810977,0.5828165284922009,0.8739919269366024,Endometrial,PTEN
ACSL5,-0.09674456411298515,0.2248293234148223,0.7228588653832022,Endometrial,PTEN
ACSM3,0.33909774436090223,0.1393699573782927,0.6970290923399827,Endometrial,PTEN
ACSS1,0.042527941475309916,0.8291983600183298,0.9559898257230528,Endometrial,PTEN
ACSS2,-0.11829302987197732,0.29139214756194665,0.7486671743082545,Endometrial,PTEN
ACSS3,0.016301564722617345,0.9962712584184658,0.9991072800752338,Endometrial,PTEN
ACTA1,0.2109944845569786,0.44685487639037336,0.8224478825364601,Endometrial,PTEN
ACTA2,-0.16353993090835195,0.32208701704106024,0.7636725851494165,Endometrial,PTEN
ACTB,-0.2814062182483235,0.277337425510502,0.7436447230823962,Endometrial,PTEN
ACTBL2,-0.1554524858607425,0.5048047875218348,0.8415002415287542,Endometrial,PTEN
ACTG1,-0.150298719772404,0.5505783542308719,0.8599657870719347,Endometrial,PTEN
ACTG2,0.19926437715911394,0.2540121517795422,0.736281024244661,Endometrial,PTEN
ACTL6A,-0.25731761837024997,0.31209510847658395,0.7560242737517826,Endometrial,PTEN
ACTN1,-0.017418641568046955,0.8508735771052088,0.9600465096173851,Endometrial,PTEN
ACTN3,-0.05651795934276412,0.8779219451952563,0.9671881662283773,Endometrial,PTEN
ACTN4,-0.07788254419833374,0.5912746809361603,0.8782539704327992,Endometrial,PTEN
ACTR10,-0.1216053647632595,0.6523579595818445,0.8973507369118375,Endometrial,PTEN
ACTR1A,-0.07616338142653928,0.6628892949132446,0.9011045683183367,Endometrial,PTEN
ACTR1B,-0.45543588701483434,0.06658386412005068,0.6685353295048095,Endometrial,PTEN
ACTR2,0.03933753302174359,0.9025137555095315,0.9766216777702611,Endometrial,PTEN
ACTR3,0.07427352164194267,0.7911262381259054,0.9458635948439565,Endometrial,PTEN
ACTR3B,-0.1943100995732575,0.30589188326468875,0.7532855582127234,Endometrial,PTEN
ACTR5,-0.1451087177402967,0.49666783681310245,0.8413009111099464,Endometrial,PTEN
ACTR6,0.17134322292217027,0.502553090550065,0.8415002415287542,Endometrial,PTEN
ACTR8,0.06348303190408455,0.8230618837341199,0.9548829506406882,Endometrial,PTEN
ACVR1,-0.1834445268099827,0.37303571975730865,0.7878415715518011,Endometrial,PTEN
ACY1,-0.13619183092867304,0.4629340922484334,0.8309986936527548,Endometrial,PTEN
ACY3,-0.003450662947691807,0.771721110559315,0.939237902867842,Endometrial,PTEN
ACYP1,0.1349904920901007,0.4508574167269226,0.8243170579011525,Endometrial,PTEN
ACYP2,-0.18577931314773422,0.38431679366689186,0.7952027382706465,Endometrial,PTEN
ADA,-0.13945945945945937,0.11306669359925103,0.688452164855141,Endometrial,PTEN
ADAL,-0.1548157724628313,0.5761766418804584,0.8705224881615734,Endometrial,PTEN
ADAM10,0.20484860800650279,0.44011466424167645,0.8200150704089852,Endometrial,PTEN
ADAM15,-0.24230440967283073,0.2985154226406118,0.7505417560559362,Endometrial,PTEN
ADAM17,0.01941068888437303,0.9980823396056638,0.9991072800752338,Endometrial,PTEN
ADAM22,0.10414241993189362,0.7843320333248649,0.9431484645248247,Endometrial,PTEN
ADAM28,-0.1493517577728104,0.16472709053384949,0.6970290923399827,Endometrial,PTEN
ADAM9,-0.1711115626905101,0.38664264026816075,0.7959341583229821,Endometrial,PTEN
ADAMTS1,-0.23580979475716313,0.06147775727272199,0.6622901466821308,Endometrial,PTEN
ADAMTS17,-0.6468963831867058,0.0884386634023726,0.6731961028033387,Endometrial,PTEN
ADAMTS2,-0.04037090360619777,0.682751533296804,0.906592137319273,Endometrial,PTEN
ADAMTS5,-0.10301150754871263,0.6887821684129548,0.9083207384656177,Endometrial,PTEN
ADAMTS7,-0.21374769509097868,0.28592500526608056,0.746084047191929,Endometrial,PTEN
ADAMTS9,-0.40285923753665687,0.23126939595678975,0.7277174689804636,Endometrial,PTEN
ADAMTSL1,0.03302987197724039,0.92290842319585,0.9822458455120013,Endometrial,PTEN
ADAMTSL2,0.2936365822923745,0.14050069758998326,0.6970290923399827,Endometrial,PTEN
ADAMTSL3,-0.02969315179841492,0.7415722971052519,0.9281276328849644,Endometrial,PTEN
ADAMTSL4,-0.0211908148750255,0.8096965037863664,0.9510994360324831,Endometrial,PTEN
ADAMTSL5,-0.3749888234098761,0.11021908465336507,0.6847910078317431,Endometrial,PTEN
ADAP1,0.2721357447673237,0.17335846651710785,0.6970290923399827,Endometrial,PTEN
ADAP2,-0.23165427878984313,0.28493817040610825,0.746084047191929,Endometrial,PTEN
ADAR,0.1837024333679061,0.22783544381970244,0.725731164258807,Endometrial,PTEN
ADARB1,-0.1325502946555578,0.433268596807983,0.8172416897143231,Endometrial,PTEN
ADAT1,0.101842201411457,0.6887554510826901,0.9083207384656177,Endometrial,PTEN
ADAT2,0.10104856736435686,0.6670098797242425,0.9012894155317638,Endometrial,PTEN
ADAT3,-0.3277585856533225,0.19836982501172762,0.7107769442497729,Endometrial,PTEN
ADCK1,0.12686852265799634,0.6675536437556355,0.901344727969452,Endometrial,PTEN
ADCY3,-0.12708130443979498,0.6524216167879624,0.8973507369118375,Endometrial,PTEN
ADCY6,-0.09286500393311539,0.743008401928628,0.9284945293311402,Endometrial,PTEN
ADCY7,-0.12790351465811073,0.5460524266061679,0.8588848522329678,Endometrial,PTEN
ADD1,-0.2467344035765089,0.24210816990836748,0.7328067607258748,Endometrial,PTEN
ADD2,-0.05026620605567972,0.7729136430850385,0.9395321561169733,Endometrial,PTEN
ADD3,0.116303757104597,0.4873171988874463,0.8376851182232148,Endometrial,PTEN
ADH1B,-0.16787594130398364,0.278463359433739,0.7436447230823962,Endometrial,PTEN
ADH1C,-0.15608616134931924,0.4826900600521029,0.8356237700127087,Endometrial,PTEN
ADH5,-0.3170900223531802,0.05137400994437804,0.6612041837209194,Endometrial,PTEN
ADH6,0.17890960672326017,0.5074645596668776,0.8430891619492462,Endometrial,PTEN
ADI1,-0.2761755740703109,0.2650553282973124,0.7395867174686098,Endometrial,PTEN
ADIRF,0.11059947165210327,0.41606500350923825,0.8077200788652701,Endometrial,PTEN
ADK,-0.018268644584434113,0.8369014529360507,0.9577436008327211,Endometrial,PTEN
ADNP,0.06463320463320454,0.7742600687294672,0.9408031889262614,Endometrial,PTEN
ADNP2,0.054020050862655045,0.8781253305597142,0.9672331956130745,Endometrial,PTEN
ADO,0.10507620402357248,0.6767253975297964,0.9040249657901849,Endometrial,PTEN
ADPGK,-0.26067059540743753,0.23631979802347403,0.7296441806035725,Endometrial,PTEN
ADPRH,-0.09895549685023375,0.20988154330237918,0.7163525574812146,Endometrial,PTEN
ADRM1,-0.7397480186953871,0.001968680469932592,0.53946871128724,Endometrial,PTEN
ADSL,-0.30108514529567165,0.09653557547876138,0.6777627628448479,Endometrial,PTEN
AEBP1,-0.04178419020524282,0.6007092197543902,0.8827650131488556,Endometrial,PTEN
AEBP2,0.3553515450067174,0.3498784011009576,0.7756539126031118,Endometrial,PTEN
AFAP1,0.25493192440560863,0.14045700340598113,0.6970290923399827,Endometrial,PTEN
AFAP1L1,0.03695915752871015,0.9154332304669296,0.9804158514900542,Endometrial,PTEN
AFAP1L2,-0.031114770489906407,0.5374652436019752,0.8555932311582358,Endometrial,PTEN
AFF1,0.051877135293476595,0.8732180847745363,0.9659528014459806,Endometrial,PTEN
AFF4,-0.1537654948181264,0.5584323468768708,0.8626571880469909,Endometrial,PTEN
AFG3L2,-0.3349075391180655,0.15618321153284526,0.6970290923399827,Endometrial,PTEN
AFM,0.0326842160847057,0.9056485856254194,0.9773003610190563,Endometrial,PTEN
AFMID,-0.5457622930565851,0.04756695488578425,0.6612041837209194,Endometrial,PTEN
AFTPH,-0.08045925624872996,0.5426750493866335,0.8575050699525775,Endometrial,PTEN
AGA,-0.10074781548465761,0.5477063529916426,0.8590458574799732,Endometrial,PTEN
AGAP1,-0.248001698096819,0.22876423935488532,0.7259028941044603,Endometrial,PTEN
AGAP2,-0.3399811928113814,0.24876255566415106,0.7346901250947355,Endometrial,PTEN
AGAP3,-0.2831963206448103,0.0884943612159338,0.6731961028033387,Endometrial,PTEN
AGFG1,-0.3083072546230441,0.17227983995928908,0.6970290923399827,Endometrial,PTEN
AGFG2,-0.15954480796586057,0.2808585508803746,0.7446441884460454,Endometrial,PTEN
AGK,-0.31810607600081287,0.17178951046374547,0.6970290923399827,Endometrial,PTEN
AGL,-0.15932534037797197,0.44064021270397746,0.8205109032779874,Endometrial,PTEN
AGMAT,-0.0034749034749035346,0.8074659666579773,0.9498740021941892,Endometrial,PTEN
AGO1,0.41396464133306243,0.12431273326932075,0.6954253820220181,Endometrial,PTEN
AGO2,-0.13278195488721806,0.6036046606291572,0.8842501999505671,Endometrial,PTEN
AGO3,-0.25175370859581386,0.3193329409938005,0.7608610680257203,Endometrial,PTEN
AGO4,-0.1488474818801132,0.5690465694785476,0.8660402559218652,Endometrial,PTEN
AGPAT1,0.13107904897378586,0.5853094883468087,0.8749846112243587,Endometrial,PTEN
AGPAT2,-0.14966470229628132,0.4090435842828182,0.8057530214310429,Endometrial,PTEN
AGPAT3,-0.6278032920138183,0.010026858876165758,0.6522309761512823,Endometrial,PTEN
AGPAT4,-0.07747154168335724,0.629716353556562,0.892418639054386,Endometrial,PTEN
AGPAT5,-0.12692948587685432,0.5477038073206739,0.8590458574799732,Endometrial,PTEN
AGPS,-0.11001016053647633,0.5552022497239115,0.8615328226610478,Endometrial,PTEN
AGR2,0.020422678317415066,0.8998666994831532,0.9751067376429642,Endometrial,PTEN
AGR3,0.12891282259703307,0.03381510093614101,0.6612041837209194,Endometrial,PTEN
AGRN,0.030375939849624056,0.9443289172807261,0.9880082992471906,Endometrial,PTEN
AGT,-0.004600690916480389,0.9801644179545342,0.9955138060364613,Endometrial,PTEN
AGTPBP1,-0.002101198943304239,0.9731059811662718,0.9951689019517793,Endometrial,PTEN
AGTR2,-0.2068783041760358,0.2976125893489038,0.7505417560559362,Endometrial,PTEN
AGTRAP,-0.3791281633354666,0.14411927233872596,0.6970290923399827,Endometrial,PTEN
AHCTF1,0.056082097134728726,0.8510988169628722,0.9601851869138667,Endometrial,PTEN
AHCY,-0.23775248933143667,0.2018810199124894,0.7107878460933914,Endometrial,PTEN
AHCYL1,-0.3283357041251779,0.05272516224286144,0.6612041837209194,Endometrial,PTEN
AHCYL2,0.3205191414238663,0.04927359881506125,0.6612041837209194,Endometrial,PTEN
AHDC1,-0.27637065637065633,0.21859210093566062,0.7208834566377477,Endometrial,PTEN
AHNAK,-0.10635117134595806,0.4123705000999537,0.8072756942286388,Endometrial,PTEN
AHNAK2,0.14775045722414137,0.18932292791193495,0.7057978396983006,Endometrial,PTEN
AHSA1,-0.10592156065840275,0.33241175542782075,0.7665103568913343,Endometrial,PTEN
AHSG,-0.231874709560727,0.3422063637822218,0.7712902364309642,Endometrial,PTEN
AHSP,-0.35606291762340664,0.18297673370619372,0.7052242338264054,Endometrial,PTEN
AIDA,0.24799837431416377,0.19074291000846844,0.7057978396983006,Endometrial,PTEN
AIF1,-0.09038406827880507,0.0957336639400004,0.6764073559857106,Endometrial,PTEN
AIF1L,-0.10658809185124973,0.225684851256015,0.7228588653832022,Endometrial,PTEN
AIFM1,0.1961471245681773,0.22766800586362912,0.7256144358078914,Endometrial,PTEN
AIFM2,0.16760414549888236,0.3342488167634976,0.7665103568913343,Endometrial,PTEN
AIG1,0.04109466038790005,0.9247069029593035,0.9830065762214991,Endometrial,PTEN
AIMP1,0.17166836008941272,0.5204854423952984,0.8510035083967511,Endometrial,PTEN
AIMP2,-0.30172063667294563,0.1374870101099988,0.6970290923399827,Endometrial,PTEN
AIP,-0.4526356431619589,0.0315190222571124,0.6612041837209194,Endometrial,PTEN
AJUBA,-0.07482625482625493,0.6346486574820907,0.8931418997533911,Endometrial,PTEN
AK1,0.13394838447470025,0.43158963652488325,0.8161498372287176,Endometrial,PTEN
AK2,-0.2654135338345865,0.15186991496882785,0.6970290923399827,Endometrial,PTEN
AK3,-0.3121479374110953,0.12340191888553659,0.6954253820220181,Endometrial,PTEN
AK4,0.004539727697622342,0.8563174242066673,0.961402359418761,Endometrial,PTEN
AK7,0.02308180166115792,0.9810643491835073,0.9955138060364613,Endometrial,PTEN
AKAP1,0.05074984759195289,0.8490878246515732,0.9597628067348165,Endometrial,PTEN
AKAP10,-0.16496647022962807,0.43099998291080355,0.8160409835101665,Endometrial,PTEN
AKAP11,-0.32748628327575696,0.1510251656079603,0.6970290923399827,Endometrial,PTEN
AKAP12,-0.12809185124974598,0.3144957014613744,0.7562877486523216,Endometrial,PTEN
AKAP13,-0.2697337939443202,0.10330911749843218,0.6795678964545817,Endometrial,PTEN
AKAP17A,0.017109241167851758,0.9398601758155035,0.9860603243870159,Endometrial,PTEN
AKAP5,-0.10020161290322582,0.6390299801179882,0.8945275702591501,Endometrial,PTEN
AKAP6,0.4983127983127983,0.10417769972512934,0.6795678964545817,Endometrial,PTEN
AKAP7,-0.10095604413735149,0.3739148572315688,0.7882370490684812,Endometrial,PTEN
AKAP8,-0.4211542369437106,0.08379721535097376,0.6731961028033387,Endometrial,PTEN
AKAP8L,-0.4666490550701077,0.032263070891010964,0.6612041837209194,Endometrial,PTEN
AKAP9,-0.19239619182889955,0.23538935762959012,0.7293323149891469,Endometrial,PTEN
AKNA,-0.34439748018695393,0.1110157656929979,0.686246192307282,Endometrial,PTEN
AKR1A1,-0.4811014021540337,0.04716908756039834,0.6612041837209194,Endometrial,PTEN
AKR1B1,-0.14690510058931106,0.23226508633530185,0.7277174689804636,Endometrial,PTEN
AKR1B10,0.7853606990449096,0.0009044877664256626,0.4729808464149355,Endometrial,PTEN
AKR1C1,0.2822886916522525,0.3640448980256501,0.7825505791923654,Endometrial,PTEN
AKR1C2,0.15430603535866694,0.5628529850043505,0.8650157201112988,Endometrial,PTEN
AKR1C3,0.11241617557407035,0.1900734690938244,0.7057978396983006,Endometrial,PTEN
AKR7A2,-0.4194513310302784,0.03575079255227208,0.6612041837209194,Endometrial,PTEN
AKT1,-0.18173541963015646,0.41577686194994423,0.8077200788652701,Endometrial,PTEN
AKT1S1,-0.4438731965047755,0.08346550276169142,0.6731961028033387,Endometrial,PTEN
AKT2,-0.7023613086770982,0.007835767310838924,0.6522309761512823,Endometrial,PTEN
AKT3,-0.14359682991261935,0.11733610145376575,0.6921554686129515,Endometrial,PTEN
AKTIP,0.2195570006096322,0.36485524626150856,0.7830367739413848,Endometrial,PTEN
ALAD,-0.326291404186141,0.13554652858995475,0.6970290923399827,Endometrial,PTEN
ALAS1,-0.3123024953688569,0.20374284524089525,0.7118946690728817,Endometrial,PTEN
ALB,0.051693440216940445,0.8005605326260343,0.9476626644251638,Endometrial,PTEN
ALCAM,-0.03524080471448898,0.39255091140935194,0.7969913009638461,Endometrial,PTEN
ALDH16A1,-0.5050518187360293,0.03398600325187989,0.6612041837209194,Endometrial,PTEN
ALDH18A1,-0.07018085754927861,0.5347901843559044,0.8551357020810243,Endometrial,PTEN
ALDH1A1,-0.050042674253200525,0.27319306888059103,0.7417160200539888,Endometrial,PTEN
ALDH1A2,-0.10366592156065846,0.2206961520171118,0.7214918067597635,Endometrial,PTEN
ALDH1A3,-0.022792115423694304,0.6637791628991188,0.9012078011793292,Endometrial,PTEN
ALDH1B1,-0.19523267628530783,0.1572504665880191,0.6970290923399827,Endometrial,PTEN
ALDH1L1,0.1887990245884983,0.052387199030852885,0.6612041837209194,Endometrial,PTEN
ALDH1L2,0.007913025807762653,0.8810103610888734,0.9683167644485063,Endometrial,PTEN
ALDH2,-0.10432432432432426,0.30790573502614693,0.7532855582127234,Endometrial,PTEN
ALDH3A1,0.08668969721601305,0.5686380421725716,0.8656189129983878,Endometrial,PTEN
ALDH3A2,-0.0436984352773826,0.4997420030921633,0.8413009111099464,Endometrial,PTEN
ALDH3B1,0.010999365421225704,0.9585399515639075,0.9927585098265993,Endometrial,PTEN
ALDH4A1,0.021670392196707966,0.9919823427629066,0.997938278347202,Endometrial,PTEN
ALDH5A1,0.13731761837024992,0.276061956710999,0.7433165362745751,Endometrial,PTEN
ALDH6A1,0.01480593375330208,0.9532370078264499,0.9910496226521418,Endometrial,PTEN
ALDH7A1,-0.007108311318837601,0.8855649935388258,0.9694797520423639,Endometrial,PTEN
ALDH9A1,-0.2737451737451738,0.07433109673196527,0.6731961028033387,Endometrial,PTEN
ALDOA,-0.3375357913748293,0.20902965918452998,0.7161974412834206,Endometrial,PTEN
ALDOC,0.02166226376752689,0.988445013115106,0.9967307424029059,Endometrial,PTEN
ALG1,-0.3299898394635236,0.19691788987398007,0.709818448299356,Endometrial,PTEN
ALG11,-0.26849827270879906,0.2857249159385321,0.746084047191929,Endometrial,PTEN
ALG12,-0.5918872678632532,0.03985202284056133,0.6612041837209194,Endometrial,PTEN
ALG13,-0.39799552718265896,0.09406234435585023,0.67491791729942,Endometrial,PTEN
ALG14,0.15942572038817865,0.5807631711567227,0.872977963675652,Endometrial,PTEN
ALG2,-0.2909937004673847,0.04874080213344838,0.6612041837209194,Endometrial,PTEN
ALG3,-0.3449738860316744,0.22859362345911727,0.7259028941044603,Endometrial,PTEN
ALG5,-0.5732412111359481,0.02564732979921677,0.6593120424823314,Endometrial,PTEN
ALG6,-0.2985043690306848,0.1954833422698382,0.7069305335722292,Endometrial,PTEN
ALG8,0.08902745679443017,0.761568404536569,0.9351912498058667,Endometrial,PTEN
ALKBH1,-0.08092767129090334,0.722821500588428,0.9208736103219579,Endometrial,PTEN
ALKBH2,0.1448716709102824,0.5245330198493603,0.8515470637947157,Endometrial,PTEN
ALKBH3,0.0652827415745349,0.8692238475377736,0.965884339347102,Endometrial,PTEN
ALKBH4,-0.5151920341394026,0.02228644732617501,0.6522309761512823,Endometrial,PTEN
ALKBH5,-0.25960577118471856,0.19699107315054065,0.709818448299356,Endometrial,PTEN
ALKBH6,-0.06397959183673468,0.7819720393104566,0.9425770631419298,Endometrial,PTEN
ALKBH7,-0.3122860180151551,0.1794530941535698,0.7028276632540088,Endometrial,PTEN
ALKBH8,-0.27189189189189195,0.14482956737321434,0.6970290923399827,Endometrial,PTEN
